,0
21883,freedom
21884,12
21885,million
21886,people
21887,would
21888,lost
21889,immediately
21890,150
21891,million
21892,adjacent
21893,lands
21894,would
21895,seriously
21896,endangered
21897,loss
21898,south
21899,vietnam
21900,would
21901,set
21902,motion
21903,crumbling
21904,process
21905,could
21906,progressed
21907,grave
21908,consequences
21909,us
21910,freedom
21911,president
21912,john
21913,f
21914,kennedy
21915,said
21916,1962
21917,withdrawal
21918,case
21919,vietnam
21920,case
21921,thailand
21922,might
21923,mean
21924,cob
21925,lapse
21926,entire
21927,area
21928,year
21929,later
21930,reaffirmed
21931,going
21932,withdraw
21933,effort
21934,opinion
21935,us
21936,withdraw
21937,effort
21938,would
21939,mean
21940,collapse
21941,south
21942,vietnam
21943,southeast
21944,asia
21945,going
21946,stay
21947,said
21948,president
21949,kennedy
21950,simply
21951,american
21952,viewpoint
21953,i
21954,would
21955,legislative
21956,leaders
21957,know
21958,i
21959,going
21960,call
21961,roll
21962,live
21963,part
21964,world
21965,great
21966,arc
21967,asian
21968,pacific
21969,nations
21970,bear
21971,responsibility
21972,leading
21973,people
21974,responsibility
21975,fate
21976,people
21977,president
21978,philippines
21979,say
21980,vietnam
21981,focus
21982,attention
21983,may
21984,happen
21985,thailand
21986,philippines
21987,anywhere
21988,wherever
21989,misery
21990,disease
21991,ignorance
21992,renounce
21993,position
21994,leadership
21995,asia
21996,allow
21997,red
21998,chinese
21999,gobble
22000,asia
22001,foreign
22002,minister
22003,thailand
22004,said
22005,american
22006,decision
22007,go
22008,history
22009,move
22010,prevented
22011,world
22012,face
22013,another
22014,major
22015,conflagration
22016,prime
22017,minister
22018,australia
22019,said
22020,communist
22021,aggression
22022,persists
22023,whole
22024,southeast
22025,asia
22026,threatened
22027,president
22028,park
22029,korea
22030,said
22031,first
22032,time
22033,history
22034,decided
22035,dispatch
22036,combat
22037,troops
22038,overseas
22039,belief
22040,aggression
22041,republic
22042,vietnam
22043,represented
22044,direct
22045,grave
22046,menace
22047,security
22048,peace
22049,free
22050,asia
22051,therefore
22052,directly
22053,jeopardized
22054,security
22055,freedom
22056,people
22057,prime
22058,minister
22059,malaysia
22060,warned
22061,people
22062,united
22063,states
22064,pulled
22065,south
22066,vietnam
22067,would
22068,go
22069,communists
22070,would
22071,matter
22072,time
22073,moved
22074,neighboring
22075,states
22076,prime
22077,minister
22078,new
22079,zealand
22080,said
22081,thank
22082,god
22083,america
22084,least
22085,regards
22086,aggression
22087,asia
22088,concern
22089,regards
22090,aggression
22091,europe
22092,prepared
22093,back
22094,concern
22095,action
22096,prime
22097,minister
22098,singapore
22099,said
22100,i
22101,feel
22102,fate
22103,asia
22104,south
22105,southeast
22106,asia
22107,decided
22108,next
22109,years
22110,happens
22111,vietnam
22112,i
22113,cannot
22114,tell
22115,tonight
22116,president
22117,certainty
22118,communist
22119,conquest
22120,south
22121,vietnam
22122,would
22123,followed
22124,communist
22125,conquest
22126,southeast
22127,asia
22128,i
22129,know
22130,north
22131,vietnamese
22132,troops
22133,laos
22134,i
22135,know
22136,north
22137,vietnamese
22138,trained
22139,guerrillas
22140,tonight
22141,northeast
22142,thailand
22143,i
22144,know
22145,communist
22146,supported
22147,guerrilla
22148,forces
22149,operating
22150,burma
22151,communist
22152,coup
22153,barely
22154,averted
22155,indonesia
22156,fifth
22157,largest
22158,nation
22159,world
22160,american
22161,president
22162,cannot
22163,tell
22164,certainty
22165,southeast
22166,asia
22167,dominated
22168,communist
22169,power
22170,would
22171,bring
22172,third
22173,world
22174,war
22175,much
22176,closer
22177,terrible
22178,reality
22179,one
22180,could
22181,hope
22182,would
22183,learned
22184,tragic
22185,century
22186,strongly
22187,suggests
22188,would
22189,president
22190,united
22191,states
22192,i
22193,prepared
22194,gamble
22195,chance
22196,i
22197,prepared
22198,risk
22199,security
22200,indeed
22201,survival
22202,american
22203,nation
22204,mere
22205,hope
22206,wishful
22207,thinking
22208,i
22209,convinced
22210,seeing
22211,struggle
22212,greatly
22213,reducing
22214,chances
22215,much
22216,larger
22217,war
22218,perhaps
22219,nuclear
22220,war
22221,i
22222,would
22223,rather
22224,stand
22225,vietnam
22226,time
22227,meeting
22228,danger
22229,facing
22230,thereby
22231,reduce
22232,danger
22233,children
22234,grandchildren
22235,i
22236,want
22237,turn
22238,struggle
22239,vietnam
22240,questions
22241,difficult
22242,war
22243,must
22244,trouble
22245,every
22246,really
22247,thoughtful
22248,person
22249,i
22250,going
22251,put
22252,questions
22253,i
22254,going
22255,give
22256,best
22257,answers
22258,i
22259,give
22260,first
22261,vietnamese
22262,help
22263,allies
22264,really
22265,making
22266,progress
22267,forward
22268,movement
22269,reports
22270,i
22271,see
22272,make
22273,clear
22274,certainly
22275,positive
22276,movement
22277,toward
22278,constitutional
22279,government
22280,thus
22281,far
22282,vietnamese
22283,met
22284,political
22285,schedule
22286,laid
22287,january
22288,1966
22289,people
22290,wanted
22291,elected
22292,responsive
22293,government
22294,wanted
22295,strongly
22296,enough
22297,brave
22298,vicious
22299,campaign
22300,communist
22301,terror
22302,assassination
22303,vote
22304,said
22305,killed
22306,civilians
22307,4
22308,weeks
22309,trying
22310,keep
22311,voting
22312,election
22313,american
22314,bombers
22315,killed
22316,big
22317,cities
22318,north
22319,vietnam
22320,bombing
22321,military
22322,targets
22323,november
22324,1
22325,subject
22326,action
22327,course
22328,constituent
22329,assembly
22330,elected
22331,government
22332,inaugurated
22333,elected
22334,senate
22335,legislature
22336,installed
22337,responsibility
22338,clear
22339,answer
22340,desires
22341,south
22342,vietnamese
22343,people
22344,self
22345,determination
22346,peace
22347,attack
22348,corruption
22349,economic
22350,development
22351,social
22352,justice
22353,progress
22354,war
22355,steady
22356,progress
22357,considering
22358,war
22359,fighting
22360,rather
22361,dramatic
22362,progress
22363,considering
22364,situation
22365,actually
22366,prevailed
22367,sent
22368,troops
22369,1965
22370,intervened
22371,prevent
22372,dismemberment
22373,country
22374,vietcong
22375,north
22376,vietnamese
22377,campaigns
22378,last
22379,year
22380,drove
22381,enemy
22382,many
22383,major
22384,interior
22385,bases
22386,military
22387,victory
22388,almost
22389,within
22390,hanoi
22391,grasp
22392,1965
22393,denied
22394,grip
22395,vietcong
22396,people
22397,broken
22398,since
22399,commitment
22400,major
22401,forces
22402,july
22403,1965
22404,proportion
22405,population
22406,living
22407,communist
22408,control
22409,reduced
22410,well
22411,20
22412,percent
22413,tonight
22414,secure
22415,proportion
22416,population
22417,grown
22418,45
22419,percent
22420,65
22421,percent
22422,contested
22423,areas
22424,tide
22425,continues
22426,run
22427,us
22428,struggle
22429,remains
22430,hard
22431,south
22432,vietnamese
22433,suffered
22434,severely
22435,particularly
22436,first
22437,corps
22438,area
22439,north
22440,enemy
22441,mounted
22442,heaviest
22443,attacks
22444,lines
22445,communication
22446,north
22447,vietnam
22448,shortest
22449,casualties
22450,war
22451,reached
22452,13
22453,500
22454,killed
22455,action
22456,85
22457,000
22458,wounded
22459,85
22460,000
22461,wounded
22462,thank
22463,god
22464,79
22465,000
22466,85
22467,000
22468,returned
22469,return
22470,duty
22471,shortly
22472,thanks
22473,great
22474,american
22475,medical
22476,science
22477,helicopter
22478,i
22479,know
22480,questions
22481,minds
22482,minds
22483,many
22484,sincere
22485,troubled
22486,americans
22487,negotiate
22488,many
22489,ask
22490,answer
22491,south
22492,vietnamese
22493,allies
22494,wholly
22495,prepared
22496,negotiate
22497,tonight
22498,i
22499,ready
22500,talk
22501,ho
22502,chi
22503,minh
22504,chiefs
22505,state
22506,concerned
22507,tomorrow
22508,i
22509,ready
22510,secretary
22511,rusk
22512,meet
22513,foreign
22514,minister
22515,tomorrow
22516,i
22517,ready
22518,send
22519,trusted
22520,representative
22521,america
22522,spot
22523,earth
22524,talk
22525,public
22526,private
22527,spokesman
22528,hanoi
22529,twice
22530,sought
22531,issue
22532,vietnam
22533,dealt
22534,united
22535,nations
22536,twice
22537,hanoi
22538,refused
22539,desire
22540,negotiate
22541,peace
22542,united
22543,nations
22544,made
22545,clear
22546,hanoi
22547,directly
22548,many
22549,times
22550,third
22551,parties
22552,told
22553,hanoi
22554,time
22555,time
22556,time
22557,heart
22558,matter
22559,really
22560,united
22561,states
22562,willing
22563,stop
22564,aerial
22565,naval
22566,bombardment
22567,north
22568,vietnam
22569,lead
22570,promptly
22571,productive
22572,discussions
22573,course
22574,assume
22575,discussions
22576,proceed
22577,north
22578,vietnam
22579,would
22580,take
22581,advantage
22582,bombing
22583,cessation
22584,limitation
22585,hanoi
22586,accepted
22587,proposals
22588,hanoi
22589,choice
22590,rest
22591,world
22592,war
22593,continues
22594,face
22595,military
22596,political
22597,progress
22598,south
22599,burden
22600,bombing
22601,north
22602,insist
22603,persist
22604,war
22605,many
22606,sources
22607,answer
22608,still
22609,hope
22610,people
22611,united
22612,states
22613,see
22614,struggle
22615,end
22616,one
22617,western
22618,diplomat
22619,reported
22620,week
22621,hanoi
22622,believe
22623,staying
22624,power
22625,greater
22626,lose
22627,visitor
22628,communist
22629,capital
22630,say
22631,expect
22632,war
22633,long
22634,americans
22635,end
22636,defeated
22637,breakdown
22638,morale
22639,fatigue
22640,psychological
22641,factors
22642,premier
22643,north
22644,vietnam
22645,said
22646,far
22647,back
22648,1962
22649,americans
22650,like
22651,long
22652,inconclusive
22653,war
22654,thus
22655,sure
22656,win
22657,end
22658,north
22659,vietnamese
22660,right
22661,us
22662,i
22663,think
22664,i
22665,think
22666,wrong
22667,i
22668,think
22669,common
22670,failing
22671,totalitarian
22672,regimes
22673,cannot
22674,really
22675,understand
22676,nature
22677,democracy
22678,mistake
22679,dissent
22680,disloyalty
22681,mistake
22682,restlessness
22683,rejection
22684,policy
22685,mistake
22686,committees
22687,country
22688,misjudge
22689,individual
22690,speeches
22691,public
22692,policy
22693,better
22694,suited
22695,judge
22696,strength
22697,perseverance
22698,america
22699,nazi
22700,stalinist
22701,propagandists
22702,able
22703,judge
22704,tragedy
22705,must
22706,discover
22707,qualities
22708,american
22709,people
22710,discover
22711,bloody
22712,war
22713,soon
22714,late
22715,discover
22716,meantime
22717,shall
22718,policy
22719,continue
22720,seek
22721,negotiations
22722,confident
22723,reason
22724,day
22725,prevail
22726,hanoi
22727,realize
22728,never
22729,win
22730,turn
22731,away
22732,fighting
22733,start
22734,building
22735,people
22736,since
22737,world
22738,war
22739,ii
22740,nation
22741,met
22742,mastered
22743,many
22744,challenges
22745,challenges
22746,greece
22747,turkey
22748,berlin
22749,korea
22750,cuba
22751,met
22752,brave
22753,men
22754,willing
22755,risk
22756,lives
22757,nation
22758,security
22759,braver
22760,men
22761,never
22762,lived
22763,carry
22764,colors
22765,vietnam
22766,hour
22767,price
22768,efforts
22769,course
22770,heavy
22771,price
22772,made
22773,seen
22774,judgment
22775,would
22776,vastly
22777,greater
22778,goal
22779,europe
22780,asia
22781,hemisphere
22782,peace
22783,peace
22784,cannot
22785,secured
22786,wishes
22787,peace
22788,cannot
22789,preserved
22790,noble
22791,words
22792,pure
22793,intentions
22794,enduring
22795,peace
22796,franklin
22797,roosevelt
22798,said
22799,cannot
22800,bought
22801,cost
22802,people
22803,freedom
22804,late
22805,president
22806,kennedy
22807,put
22808,precisely
22809,november
22810,1961
22811,said
22812,neither
22813,warmongers
22814,appeasers
22815,neither
22816,hard
22817,soft
22818,americans
22819,determined
22820,defend
22821,frontiers
22822,freedom
22823,honorable
22824,peace
22825,peace
22826,possible
22827,arms
22828,arms
22829,used
22830,us
22831,true
22832,peace
22833,keepers
22834,world
22835,tonight
22836,urge
22837,us
22838,retire
22839,field
22840,vietnam
22841,tell
22842,us
22843,try
22844,find
22845,quickest
22846,cheapest
22847,exit
22848,tormented
22849,land
22850,matter
22851,consequences
22852,us
22853,may
22854,true
22855,peace
22856,keepers
22857,men
22858,stand
22859,dmz
22860,hour
22861,taking
22862,worst
22863,enemy
22864,give
22865,true
22866,peace
22867,keepers
22868,soldiers
22869,breaking
22870,terrorist
22871,grip
22872,around
22873,villages
22874,vietnam
22875,civilians
22876,bringing
22877,medical
22878,care
22879,food
22880,education
22881,people
22882,already
22883,suffered
22884,generation
22885,war
22886,i
22887,report
22888,going
22889,continue
22890,press
22891,forward
22892,two
22893,things
22894,must
22895,two
22896,things
22897,shall
22898,first
22899,must
22900,mislead
22901,enemy
22902,let
22903,think
22904,debate
22905,dissent
22906,produce
22907,wavering
22908,withdrawal
22909,i
22910,assure
22911,let
22912,think
22913,protests
22914,produce
22915,surrender
22916,let
22917,think
22918,wait
22919,us
22920,second
22921,provide
22922,brave
22923,men
22924,require
22925,job
22926,must
22927,done
22928,job
22929,going
22930,done
22931,gallant
22932,men
22933,prayers
22934,thanks
22935,heart
22936,felt
22937,praise
22938,deepest
22939,gratitude
22940,let
22941,world
22942,know
22943,keepers
22944,peace
22945,endure
22946,every
22947,trial
22948,full
22949,backing
22950,countrymen
22951,going
22952,prevail
22953,transcript
22954,president
22955,good
22956,afternoon
22957,ladies
22958,gentlemen
22959,question
22960,q
22961,mr
22962,president
