,0
12276,military
12277,power
12278,far
12279,beyond
12280,genuine
12281,security
12282,needs
12283,use
12284,power
12285,colonial
12286,conquest
12287,soviet
12288,union
12289,must
12290,realize
12291,decision
12292,use
12293,military
12294,force
12295,afghanistan
12296,costly
12297,every
12298,political
12299,economic
12300,relationship
12301,values
12302,region
12303,threatened
12304,soviet
12305,troops
12306,afghanistan
12307,great
12308,strategic
12309,importance
12310,contains
12311,two
12312,thirds
12313,world
12314,exportable
12315,oil
12316,soviet
12317,effort
12318,dominate
12319,afghanistan
12320,brought
12321,soviet
12322,military
12323,forces
12324,within
12325,300
12326,miles
12327,indian
12328,ocean
12329,close
12330,straits
12331,hormuz
12332,waterway
12333,world
12334,oil
12335,must
12336,flow
12337,soviet
12338,union
12339,attempting
12340,consolidate
12341,strategic
12342,position
12343,therefore
12344,poses
12345,grave
12346,threat
12347,free
12348,movement
12349,middle
12350,east
12351,oil
12352,situation
12353,demands
12354,careful
12355,thought
12356,steady
12357,nerves
12358,resolute
12359,action
12360,year
12361,many
12362,years
12363,come
12364,demands
12365,collective
12366,efforts
12367,meet
12368,new
12369,threat
12370,security
12371,persian
12372,gulf
12373,southwest
12374,asia
12375,demands
12376,participation
12377,rely
12378,oil
12379,middle
12380,east
12381,concerned
12382,global
12383,peace
12384,stability
12385,demands
12386,consultation
12387,close
12388,cooperation
12389,countries
12390,area
12391,might
12392,threatened
12393,meeting
12394,challenge
12395,take
12396,national
12397,diplomatic
12398,political
12399,wisdom
12400,economic
12401,sacrifice
12402,course
12403,military
12404,capability
12405,must
12406,call
12407,best
12408,us
12409,preserve
12410,security
12411,crucial
12412,region
12413,let
12414,position
12415,absolutely
12416,clear
12417,attempt
12418,outside
12419,force
12420,gain
12421,control
12422,persian
12423,gulf
12424,region
12425,regarded
12426,assault
12427,vital
12428,interests
12429,united
12430,states
12431,america
12432,assault
12433,repelled
12434,means
12435,necessary
12436,including
12437,military
12438,force
12439,past
12440,three
12441,years
12442,joined
12443,improve
12444,security
12445,prospects
12446,peace
12447,vital
12448,oil
12449,producing
12450,area
12451,persian
12452,gulf
12453,region
12454,around
12455,world
12456,increased
12457,annually
12458,real
12459,commitment
12460,defense
12461,sustain
12462,increase
12463,effort
12464,throughout
12465,five
12466,year
12467,defense
12468,program
12469,imperative
12470,congress
12471,approve
12472,strong
12473,defense
12474,budget
12475,1981
12476,encompassing
12477,5
12478,percent
12479,real
12480,growth
12481,authorizations
12482,without
12483,reduction
12484,also
12485,improving
12486,capability
12487,deploy
12488,u
12489,military
12490,forces
12491,rapidly
12492,distant
12493,areas
12494,helped
12495,strengthen
12496,nato
12497,alliances
12498,recently
12499,nato
12500,members
12501,decided
12502,develop
12503,deploy
12504,modernized
12505,intermediate
12506,range
12507,nuclear
12508,forces
12509,meet
12510,unwarranted
12511,increased
12512,threat
12513,nuclear
12514,weapons
12515,soviet
12516,union
12517,working
12518,allies
12519,prevent
12520,conflict
12521,middle
12522,east
12523,peace
12524,treaty
12525,egypt
12526,israel
12527,notable
12528,achievement
12529,represents
12530,strategic
12531,asset
12532,america
12533,also
12534,enhances
12535,prospects
12536,regional
12537,world
12538,peace
12539,engaged
12540,negotiations
12541,provide
12542,full
12543,autonomy
12544,people
12545,west
12546,bank
12547,gaza
12548,resolve
12549,palestinian
12550,issue
12551,aspects
12552,preserve
12553,peace
12554,security
12555,israel
12556,let
12557,one
12558,doubt
12559,commitment
12560,security
12561,israel
12562,days
12563,observe
12564,historic
12565,event
12566,israel
12567,makes
12568,another
12569,major
12570,withdrawal
12571,sinai
12572,ambassadors
12573,exchanged
12574,israel
12575,egypt
12576,also
12577,expanded
12578,sphere
12579,friendship
12580,deep
12581,commitment
12582,human
12583,rights
12584,meeting
12585,human
12586,needs
12587,improved
12588,relationship
12589,much
12590,third
12591,world
12592,decision
12593,normalize
12594,relations
12595,people
12596,republic
12597,china
12598,help
12599,preserve
12600,peace
12601,stability
12602,asia
12603,western
12604,pacific
12605,increased
12606,strengthened
12607,naval
12608,presence
12609,indian
12610,ocean
12611,making
12612,arrangements
12613,key
12614,naval
12615,air
12616,facilities
12617,used
12618,forces
12619,region
12620,northeast
12621,africa
12622,persian
12623,gulf
12624,reconfirmed
12625,1959
12626,agreement
12627,help
12628,pakistan
12629,preserve
12630,independence
12631,integrity
12632,united
12633,states
12634,take
12635,action
12636,consistent
12637,laws
12638,assist
12639,pakistan
12640,resisting
12641,outside
12642,aggression
12643,i
12644,asking
12645,congress
12646,specifically
12647,reaffirm
12648,agreement
12649,i
12650,also
12651,working
12652,along
12653,leaders
12654,nations
12655,provide
12656,additional
12657,military
12658,economic
12659,aid
12660,pakistan
12661,request
12662,come
12663,days
12664,finally
12665,prepared
12666,work
12667,countries
12668,region
12669,share
12670,cooperative
12671,security
12672,framework
12673,respects
12674,differing
12675,values
12676,political
12677,beliefs
12678,yet
12679,enhances
12680,independence
12681,security
12682,prosperity
12683,efforts
12684,combined
12685,emphasize
12686,dedication
12687,defend
12688,preserve
12689,vital
12690,interests
12691,region
12692,nation
12693,represent
12694,allies
12695,europe
12696,pacific
12697,also
12698,parts
12699,world
12700,great
12701,strategic
12702,importance
12703,us
12704,stretching
12705,especially
12706,middle
12707,east
12708,southwest
12709,asia
12710,help
12711,i
12712,pursue
12713,efforts
12714,vigor
12715,determination
12716,i
12717,act
12718,necessary
12719,protect
12720,preserve
12721,nation
12722,security
12723,men
12724,women
12725,america
12726,armed
12727,forces
12728,duty
12729,tonight
12730,many
12731,parts
12732,world
12733,i
12734,proud
12735,job
12736,i
12737,know
12738,share
12739,pride
12740,i
12741,believe
12742,volunteer
12743,forces
12744,adequate
12745,current
12746,defense
12747,needs
12748,i
12749,hope
12750,become
12751,necessary
12752,impose
12753,draft
12754,however
12755,must
12756,prepared
12757,possibility
12758,reason
12759,i
12760,determined
12761,selective
12762,service
12763,system
12764,must
12765,revitalized
12766,i
12767,send
12768,legislation
12769,budget
12770,proposals
12771,congress
12772,next
12773,month
12774,begin
12775,registration
12776,meet
12777,future
12778,mobilization
12779,needs
12780,rapidly
12781,arise
12782,also
12783,need
12784,clear
12785,quick
12786,passage
12787,new
12788,charter
12789,define
12790,legal
12791,authority
12792,accountability
12793,intelligence
12794,agencies
12795,guarantee
12796,abuses
12797,recur
12798,must
12799,tighten
12800,controls
12801,sensitive
12802,intelligence
12803,information
12804,need
12805,remove
12806,unwarranted
12807,restraints
12808,america
12809,ability
12810,collect
12811,intelligence
12812,decade
12813,ahead
12814,time
12815,rapid
12816,change
12817,nations
12818,everywhere
12819,seek
12820,deal
12821,new
12822,problems
12823,age
12824,old
12825,tensions
12826,america
12827,need
12828,fear
12829,thrive
12830,world
12831,change
12832,remain
12833,true
12834,values
12835,actively
12836,engaged
12837,promoting
12838,world
12839,peace
12840,continue
12841,work
12842,peace
12843,middle
12844,east
12845,southern
12846,africa
12847,continue
12848,build
12849,ties
12850,developing
12851,nations
12852,respecting
12853,helping
12854,strengthen
12855,national
12856,independence
12857,struggled
12858,hard
12859,achieve
12860,continue
12861,support
12862,growth
12863,democracy
12864,protection
12865,human
12866,rights
12867,repressive
12868,regimes
12869,popular
12870,frustrations
12871,often
12872,outlet
12873,except
12874,violence
12875,peoples
12876,governments
12877,approach
12878,problems
12879,together
12880,open
12881,democratic
12882,methods
12883,basis
12884,stability
12885,peace
12886,far
12887,solid
12888,far
12889,enduring
12890,support
12891,human
12892,rights
12893,countries
12894,national
12895,interest
12896,well
12897,part
12898,national
12899,character
12900,peace
12901,peace
12902,preserves
12903,freedom
12904,remains
12905,america
12906,first
12907,goal
12908,coming
12909,years
12910,mighty
12911,nation
12912,continue
12913,pursue
12914,peace
12915,strong
12916,abroad
12917,must
12918,strong
12919,home
12920,order
12921,strong
12922,must
12923,continue
12924,face
12925,difficult
12926,issues
12927,confront
12928,us
12929,nation
12930,today
12931,crises
12932,iran
12933,afghanistan
12934,dramatized
12935,important
12936,lesson
12937,excessive
12938,dependence
12939,foreign
12940,oil
12941,clear
12942,present
12943,danger
12944,nation
12945,security
12946,need
12947,never
12948,urgent
12949,long
12950,last
12951,must
12952,clear
12953,comprehensive
12954,energy
12955,policy
12956,united
12957,states
12958,well
12959,know
12960,i
12961,working
12962,congress
12963,concentrated
12964,persistent
12965,way
12966,past
12967,three
12968,years
12969,meet
12970,need
12971,made
12972,progress
12973,together
12974,congress
12975,must
12976,act
12977,promptly
12978,complete
12979,final
12980,action
12981,vital
12982,energy
12983,legislation
12984,nation
12985,major
12986,conservation
12987,effort
12988,important
12989,initiatives
12990,develop
12991,solar
12992,power
12993,realistic
12994,pricing
12995,based
12996,true
12997,value
12998,oil
12999,strong
13000,incentives
13001,production
13002,coal
13003,fossil
13004,fuels
13005,united
13006,states
13007,nation
13008,massive
13009,peacetime
13010,investment
13011,development
13012,synthetic
13013,fuels
13014,american
13015,people
13016,making
13017,progress
13018,energy
13019,conservation
13020,last
13021,year
13022,reduced
13023,overall
13024,petroleum
13025,consumption
13026,8
13027,percent
13028,gasoline
13029,consumption
13030,5
13031,percent
13032,year
13033,must
13034,consultation
13035,governors
13036,set
13037,gasoline
13038,conservation
13039,goals
13040,50
13041,states
13042,i
13043,make
13044,mandatory
13045,goals
13046,met
13047,i
13048,established
13049,import
13050,ceiling
13051,1980
13052,8
13053,2
13054,million
13055,barrels
13056,day
13057,well
13058,level
13059,foreign
13060,oil
13061,purchases
13062,1977
13063,i
13064,expect
13065,imports
13066,much
13067,lower
13068,ceiling
13069,enforced
13070,oil
13071,import
13072,fee
13073,necessary
13074,i
13075,prepared
13076,lower
13077,imports
13078,still
13079,oil
13080,consuming
13081,countries
13082,join
13083,us
13084,fair
13085,mutual
13086,reduction
13087,serious
13088,shortage
13089,i
13090,hesitate
13091,impose
13092,mandatory
13093,gasoline
13094,rationing
13095,immediately
13096,single
13097,biggest
13098,factor
13099,inflation
13100,rate
13101,last
13102,year
13103,increase
13104,inflation
13105,rate
13106,last
13107,year
13108,one
13109,cause
13110,skyrocketing
13111,prices
13112,opec
13113,oil
13114,must
13115,take
13116,whatever
13117,actions
13118,necessary
13119,reduce
13120,dependence
13121,foreign
13122,oil
13123,time
13124,reduce
13125,inflation
13126,individuals
13127,families
13128,us
13129,produce
13130,energy
13131,us
13132,conserve
13133,energy
13134,every
13135,one
13136,us
13137,every
13138,day
13139,lives
13140,tonight
13141,i
13142,call
13143,fact
13144,people
13145,america
13146,help
13147,nation
13148,conserve
13149,energy
13150,eliminate
13151,waste
13152,make
13153,1980
13154,indeed
13155,year
13156,energy
13157,conservation
13158,course
13159,must
13160,take
13161,actions
13162,strengthen
13163,nation
13164,economy
13165,first
13166,continue
13167,reduce
13168,deficit
13169,balance
13170,federal
13171,budget
13172,second
13173,continue
13174,work
13175,business
13176,hold
13177,prices
13178,build
13179,also
13180,historic
13181,national
13182,accord
13183,organized
13184,labor
13185,restrain
13186,pay
13187,increases
13188,fair
13189,fight
13190,inflation
13191,third
13192,continue
13193,successful
13194,efforts
13195,cut
13196,paperwork
13197,dismantle
13198,unnecessary
13199,government
13200,regulation
13201,fourth
13202,continue
13203,progress
13204,providing
13205,jobs
13206,america
13207,concentrating
13208,major
13209,new
13210,program
13211,provide
13212,training
13213,work
13214,young
13215,people
13216,especially
13217,minority
13218,youth
13219,said
13220,mind
13221,terrible
13222,thing
13223,waste
13224,give
13225,young
13226,people
13227,new
13228,hope
13229,jobs
13230,better
13231,life
13232,1980s
13233,fifth
13234,must
13235,use
13236,decade
13237,1980s
13238,attack
13239,basic
13240,structural
13241,weaknesses
13242,problems
13243,economy
13244,measures
13245,increase
13246,productivity
13247,savings
13248,investment
13249,energy
13250,economic
13251,policies
13252,make
13253,america
13254,even
13255,stronger
13256,home
13257,decade
13258,foreign
13259,defense
13260,policies
13261,make
13262,us
13263,stronger
13264,safer
13265,throughout
13266,world
13267,never
13268,abandon
13269,struggle
13270,decent
13271,society
13272,home
13273,heart
13274,america
13275,source
13276,ability
13277,inspire
13278,people
13279,defend
13280,rights
13281,abroad
13282,material
13283,resources
13284,great
13285,limited
13286,problems
13287,complex
13288,simple
13289,slogans
13290,quick
13291,solutions
13292,cannot
13293,solve
13294,without
13295,effort
13296,sacrifice
13297,walter
13298,lippmann
13299,reminded
13300,us
13301,took
13302,good
13303,things
13304,granted
13305,must
13306,earn
13307,every
13308,right
13309,cherish
13310,duty
13311,must
13312,fulfill
13313,every
13314,good
13315,wish
13316,preserve
13317,sacrifice
13318,comfort
13319,ease
13320,nothing
13321,nothing
13322,longer
13323,challenges
13324,formidable
13325,new
13326,spirit
13327,unity
13328,resolve
13329,country
13330,move
13331,1980s
13332,confidence
13333,hope
13334,bright
13335,vision
13336,america
13337,want
13338,america
13339,strong
13340,free
13341,america
13342,peace
13343,america
13344,equal
13345,rights
13346,citizens
13347,women
13348,guaranteed
13349,united
13350,states
13351,constitution
13352,america
13353,jobs
13354,good
13355,health
13356,good
13357,education
13358,every
13359,citizen
13360,america
13361,clean
13362,bountiful
13363,life
13364,cities
13365,farms
13366,america
13367,helps
13368,feed
13369,world
13370,america
13371,secure
13372,filling
13373,energy
13374,needs
13375,america
13376,justice
13377,tolerance
13378,compassion
13379,vision
13380,come
13381,true
13382,must
13383,sacrifice
13384,national
13385,commitment
13386,exciting
13387,enterprise
13388,unify
13389,people
13390,together
13391,one
13392,people
13393,let
13394,us
13395,work
13396,build
13397,strength
13398,home
13399,together
13400,one
13401,indivisible
13402,union
13403,let
13404,us
13405,seek
13406,peace
13407,security
13408,throughout
13409,world
13410,together
13411,let
13412,us
13413,make
13414,time
13415,challenge
13416,danger
13417,decade
13418,national
13419,resolve
13420,brave
13421,achievement
13422,thank
13423,much
13424,transcript
13425,i
13426,come
13427,evening
13428,discuss
13429,extremely
13430,important
13431,rapidly
13432,changing
13433,circumstances
13434,southwest
13435,asia
13436,i
13437,continue
13438,share
13439,sense
13440,outrage
13441,impatience
13442,kidnaping
13443,innocent
13444,american
13445,hostages
13446,holding
13447,militant
13448,terrorists
13449,support
13450,approval
13451,iranian
13452,officials
13453,purposes
13454,continue
13455,protection
13456,longrange
13457,interests
13458,nation
13459,safety
13460,american
13461,hostages
13462,attempting
13463,secure
13464,release
13465,americans
13466,international
13467,court
13468,justice
13469,united
13470,nations
13471,public
13472,private
13473,diplomatic
13474,efforts
13475,determined
13476,achieve
13477,goal
13478,hope
13479,without
13480,bloodshed
13481,without
13482,danger
13483,lives
13484,50
13485,fellow
13486,americans
13487,efforts
13488,continue
13489,strong
13490,support
13491,world
13492,community
13493,unity
13494,common
13495,sense
13496,american
13497,people
13498,trying
13499,circumstances
13500,essential
13501,success
13502,efforts
13503,recently
13504,another
13505,serious
13506,development
13507,threatens
13508,maintenance
13509,peace
13510,southwest
13511,asia
13512,massive
13513,soviet
13514,military
13515,forces
13516,invaded
13517,small
13518,nonaligned
13519,sovereign
13520,nation
13521,afghanistan
13522,hitherto
13523,occupied
13524,satellite
13525,soviet
13526,union
13527,fifty
13528,thousand
13529,heavily
13530,armed
13531,soviet
13532,troops
13533,crossed
13534,border
13535,dispersed
13536,throughout
13537,afghanistan
13538,attempting
13539,conquer
13540,fiercely
13541,independent
13542,muslim
13543,people
13544,country
13545,soviets
13546,claim
13547,falsely
13548,invited
13549,afghanistan
13550,help
13551,protect
13552,country
13553,unnamed
13554,outside
13555,threat
13556,president
13557,leader
13558,afghanistan
13559,soviet
13560,invasion
13561,assassinated
13562,along
13563,several
13564,members
13565,family
13566,soviets
13567,gained
13568,control
13569,capital
13570,city
13571,kabul
13572,several
13573,days
13574,later
13575,new
13576,puppet
13577,leader
13578,even
13579,brought
13580,afghanistan
13581,soviets
13582,invasion
13583,extremely
13584,serious
13585,threat
13586,peace
13587,threat
13588,soviet
13589,expansion
13590,neighboring
13591,countries
13592,southwest
13593,asia
13594,also
13595,aggressive
13596,military
13597,policy
13598,unsettling
13599,peoples
13600,throughout
13601,world
13602,callous
13603,violation
13604,international
13605,law
13606,united
13607,nations
13608,charter
13609,deliberate
13610,effort
13611,powerful
13612,atheistic
13613,government
13614,subjugate
13615,independent
13616,islamic
13617,people
13618,must
13619,recognize
13620,strategic
13621,importance
13622,afghanistan
13623,stability
13624,peace
13625,soviet
13626,occupied
13627,afghanistan
13628,threatens
13629,iran
13630,pakistan
13631,steppingstone
13632,possible
13633,control
13634,much
13635,world
13636,oil
13637,supplies
13638,united
13639,states
13640,wants
13641,nations
13642,region
13643,free
13644,independent
13645,soviets
13646,encouraged
13647,invasion
13648,eventual
13649,success
13650,maintain
13651,dominance
13652,afghanistan
13653,extend
13654,control
13655,adjacent
13656,countries
13657,stable
13658,strategic
13659,peaceful
13660,balance
13661,entire
13662,world
13663,changed
13664,would
13665,threaten
13666,security
13667,nations
13668,including
13669,course
13670,united
13671,states
13672,allies
13673,friends
13674,therefore
13675,world
13676,simply
13677,cannot
13678,stand
13679,permit
13680,soviet
13681,union
13682,commit
13683,act
13684,impunity
13685,fifty
13686,nations
13687,petitioned
13688,united
13689,nations
13690,security
13691,council
13692,condemn
13693,soviet
13694,union
13695,demand
13696,immediate
13697,withdrawal
13698,soviet
13699,troops
13700,afghanistan
13701,realize
13702,united
13703,nations
13704,charter
13705,soviet
13706,union
13707,permanent
13708,members
13709,may
13710,veto
13711,action
13712,security
13713,council
13714,security
13715,council
13716,thwarted
13717,manner
13718,immediate
13719,action
13720,would
13721,appropriate
13722,general
13723,assembly
13724,united
13725,nations
13726,soviet
13727,veto
13728,exists
13729,meantime
13730,neither
13731,united
13732,states
13733,nation
13734,committed
13735,world
13736,peace
13737,stability
13738,continue
13739,business
13740,usual
13741,soviet
13742,union
13743,i
13744,already
13745,recalled
13746,united
13747,states
13748,ambassador
13749,moscow
13750,hack
13751,washington
13752,working
13753,senior
13754,advisers
13755,immediate
13756,comprehensive
13757,evaluation
13758,whole
13759,range
13760,relations
13761,soviet
13762,union
13763,successful
13764,negotiation
13765,salt
13766,ii
13767,treaty
13768,major
13769,goal
13770,major
13771,achievement
13772,administration
13773,americans
13774,people
13775,soviet
13776,union
13777,indeed
13778,entire
13779,world
13780,benefit
13781,successful
13782,control
13783,strategic
13784,nuclear
13785,weapons
13786,implementation
13787,carefully
13788,negotiated
13789,treaty
13790,however
13791,soviet
13792,aggression
13793,i
13794,asked
13795,united
13796,states
13797,senate
13798,defer
13799,consideration
13800,salt
13801,ii
13802,treaty
13803,congress
13804,i
13805,assess
13806,soviet
13807,actions
13808,intentions
13809,devote
13810,primary
13811,attention
13812,legislative
13813,measures
13814,required
13815,respond
13816,crisis
13817,circumstances
13818,change
13819,future
13820,course
13821,keep
13822,ratification
13823,salt
13824,ii
13825,active
13826,review
13827,consultation
13828,leaders
13829,senate
13830,soviets
13831,must
13832,understand
13833,deep
13834,concern
13835,delay
13836,opening
13837,new
13838,american
13839,soviet
13840,consular
13841,facilities
13842,cultural
13843,economic
13844,exchanges
13845,currently
13846,consideration
13847,deferred
13848,trade
13849,soviet
13850,union
13851,severely
13852,restricted
13853,i
13854,decided
13855,halt
13856,reduce
13857,exports
13858,soviet
13859,union
13860,three
13861,areas
13862,particularly
13863,important
13864,new
13865,policies
13866,coordinated
13867,allies
13868,i
13869,directed
13870,high
13871,technology
13872,strategic
13873,items
13874,licensed
13875,sale
13876,soviet
13877,union
13878,notice
13879,revise
13880,licensing
13881,policy
13882,fishing
13883,privileges
13884,soviet
13885,union
13886,united
13887,states
13888,waters
13889,severely
13890,curtailed
13891,17
13892,million
13893,tons
13894,grain
13895,ordered
13896,soviet
13897,union
13898,excess
13899,amount
13900,committed
13901,sell
13902,delivered
13903,grain
13904,intended
13905,human
13906,consumption
13907,used
13908,building
13909,soviet
13910,livestock
13911,herds
13912,i
13913,determined
13914,minimize
13915,adverse
13916,impact
13917,american
13918,farmer
13919,action
13920,undelivered
13921,grain
13922,removed
13923,market
13924,storage
13925,price
13926,support
13927,programs
13928,purchases
13929,market
13930,prices
13931,also
13932,increase
13933,amounts
13934,grain
13935,devoted
13936,alleviation
13937,hunger
13938,poor
13939,countries
13940,massive
13941,increase
13942,use
13943,grain
13944,gasohol
13945,production
13946,home
13947,consultation
13948,principal
13949,grain
13950,exporting
13951,nations
13952,i
13953,confident
13954,replace
13955,quantities
13956,grain
13957,additional
13958,shipments
13959,part
13960,soviet
13961,union
13962,actions
13963,require
13964,sacrifice
13965,part
13966,americans
13967,absolutely
13968,doubt
13969,actions
13970,interest
13971,world
13972,peace
13973,interest
13974,security
13975,nation
13976,also
13977,compatible
13978,actions
13979,taken
13980,major
13981,trading
13982,partners
13983,others
13984,share
13985,deep
13986,concern
13987,new
13988,soviet
13989,threat
13990,world
13991,stability
13992,although
13993,united
13994,states
13995,would
13996,prefer
13997,withdraw
13998,olympic
13999,games
14000,scheduled
14001,moscow
14002,summer
14003,soviet
14004,union
14005,must
14006,realize
14007,continued
14008,aggressive
14009,actions
14010,endanger
14011,participation
14012,athletes
14013,travel
14014,moscow
14015,spectators
14016,would
14017,normally
14018,wish
14019,attend
14020,olympic
14021,games
14022,along
14023,countries
14024,provide
14025,military
14026,equipment
14027,food
14028,assistance
14029,help
14030,pakistan
14031,defend
14032,independence
14033,national
14034,security
14035,seriously
14036,increased
14037,threat
14038,faces
14039,north
14040,united
14041,states
14042,also
14043,stands
14044,ready
14045,help
14046,nations
14047,region
14048,similar
14049,ways
14050,neither
14051,allies
14052,potential
14053,adversaries
14054,slightest
14055,doubt
14056,willingness
14057,determination
14058,capacity
14059,take
14060,measures
14061,i
14062,outlined
14063,tonight
14064,i
14065,consulted
14066,leaders
14067,congress
14068,i
14069,confident
14070,support
14071,legislation
14072,may
14073,required
14074,carry
14075,measures
14076,history
14077,teaches
14078,perhaps
14079,clear
14080,lessons
14081,surely
14082,one
14083,lesson
14084,learned
14085,world
14086,great
14087,cost
14088,aggression
14089,unopposed
14090,becomes
14091,contagious
14092,disease
14093,response
14094,international
14095,community
14096,soviet
14097,attempt
14098,crush
14099,afghanistan
14100,must
14101,match
14102,gravity
14103,soviet
14104,action
14105,support
14106,american
14107,people
14108,working
14109,nations
14110,deter
14111,aggression
14112,protect
14113,nation
14114,security
14115,preserve
14116,peace
14117,united
14118,states
14119,meet
14120,responsibilities
14121,thank
14122,much
14123,transcript
14124,good
14125,evening
14126,special
14127,night
14128,exactly
14129,3
14130,years
14131,ago
14132,july
14133,15
14134,1976
14135,i
14136,accepted
14137,nomination
14138,party
14139,run
14140,president
14141,united
14142,states
14143,i
14144,promised
14145,president
14146,isolated
14147,people
14148,feels
14149,pain
14150,shares
14151,dreams
14152,draws
14153,strength
14154,wisdom
14155,past
14156,3
14157,years
14158,i
14159,spoken
14160,many
14161,occasions
14162,national
14163,concerns
14164,energy
14165,crisis
14166,reorganizing
14167,government
14168,nation
14169,economy
14170,issues
14171,war
14172,especially
14173,peace
14174,years
14175,subjects
14176,speeches
14177,talks
14178,press
14179,conferences
14180,become
14181,increasingly
14182,narrow
14183,focused
14184,isolated
14185,world
14186,washington
14187,thinks
14188,important
14189,gradually
14190,heard
14191,government
14192,thinks
14193,government
14194,less
14195,less
14196,nation
14197,hopes
14198,dreams
14199,vision
14200,future
14201,ten
14202,days
14203,ago
14204,i
14205,planned
14206,speak
14207,important
14208,subject
14209,energy
14210,fifth
14211,time
14212,i
14213,would
14214,described
14215,urgency
14216,problem
14217,laid
14218,series
14219,legislative
14220,recommendations
14221,congress
14222,i
14223,preparing
14224,speak
14225,i
14226,began
14227,ask
14228,question
14229,i
14230,know
14231,troubling
14232,many
14233,able
14234,get
14235,together
14236,nation
14237,resolve
14238,serious
14239,energy
14240,problem
14241,clear
14242,true
14243,problems
14244,nation
14245,much
14246,deeper
14247,deeper
14248,gasoline
14249,lines
14250,energy
14251,shortages
14252,deeper
14253,even
14254,inflation
14255,recession
14256,i
14257,realize
14258,ever
14259,president
14260,i
14261,need
14262,help
14263,i
14264,decided
14265,reach
14266,listen
14267,voices
14268,america
14269,i
14270,invited
14271,camp
14272,david
14273,people
14274,almost
14275,every
14276,segment
14277,society
14278,business
14279,labor
14280,teachers
14281,preachers
14282,governors
14283,mayors
14284,private
14285,citizens
14286,i
14287,left
14288,camp
14289,david
14290,listen
14291,americans
14292,men
14293,women
14294,like
14295,extraordinary
14296,10
14297,days
14298,i
14299,want
14300,share
14301,i
14302,heard
14303,first
14304,i
14305,got
14306,lot
14307,personal
14308,advice
14309,let
14310,quote
14311,typical
14312,comments
14313,i
14314,wrote
14315,southern
14316,governor
14317,mr
14318,president
14319,leading
14320,nation
14321,managing
14322,government
14323,see
14324,people
14325,enough
14326,cabinet
14327,members
14328,seem
14329,loyal
14330,enough
14331,discipline
14332,among
14333,disciples
14334,talk
14335,us
14336,politics
14337,mechanics
14338,government
14339,understanding
14340,common
14341,good
14342,mr
14343,president
14344,trouble
14345,talk
14346,us
14347,blood
14348,sweat
14349,tears
14350,lead
14351,mr
14352,president
14353,follow
14354,many
14355,people
14356,talked
14357,condition
14358,nation
14359,young
14360,woman
14361,pennsylvania
14362,i
14363,feel
14364,far
14365,government
14366,i
14367,feel
14368,like
14369,ordinary
14370,people
14371,excluded
14372,political
14373,power
14374,young
14375,chicano
14376,us
14377,suffered
14378,recession
14379,lives
14380,people
14381,wasted
14382,energy
14383,others
14384,anything
14385,waste
14386,religious
14387,leader
14388,material
14389,shortage
14390,touch
14391,important
14392,things
14393,like
14394,god
14395,love
14396,us
14397,love
14398,one
14399,another
14400,i
14401,like
14402,one
14403,particularly
14404,black
14405,woman
14406,happens
14407,mayor
14408,small
14409,mississippi
14410,town
14411,big
14412,shots
14413,ones
14414,important
14415,remember
14416,sell
14417,anything
14418,wall
14419,street
14420,unless
14421,someone
14422,digs
14423,somewhere
14424,else
14425,first
14426,kind
14427,summarized
14428,lot
14429,statements
14430,mr
14431,president
14432,confronted
14433,moral
14434,spiritual
14435,crisis
14436,several
14437,discussions
14438,energy
14439,i
14440,notebook
14441,full
14442,comments
14443,advice
14444,i
14445,read
14446,go
14447,consuming
14448,40
14449,percent
14450,energy
14451,produce
14452,import
14453,oil
14454,also
14455,importing
14456,inflation
14457,plus
14458,unemployment
14459,got
14460,use
14461,middle
14462,east
14463,5
14464,percent
14465,world
14466,energy
14467,united
14468,states
14469,24
14470,percent
14471,one
14472,vivid
14473,statements
14474,neck
14475,stretched
14476,fence
14477,opec
14478,knife
14479,cartels
14480,shortages
14481,american
14482,wisdom
14483,courage
14484,right
14485,set
14486,path
14487,follow
14488,future
14489,good
14490,one
14491,bold
14492,mr
14493,president
14494,may
14495,make
14496,mistakes
14497,ready
14498,experiment
14499,one
14500,labor
14501,leader
14502,got
14503,heart
14504,real
14505,issue
14506,freedom
14507,must
14508,deal
14509,energy
14510,problem
14511,war
14512,footing
14513,last
14514,i
14515,read
14516,enter
14517,moral
14518,equivalent
14519,war
14520,mr
14521,president
14522,issue
14523,us
14524,bb
14525,guns
14526,10
14527,days
14528,confirmed
14529,belief
14530,decency
14531,strength
14532,wisdom
14533,american
14534,people
14535,also
14536,bore
14537,longstanding
14538,concerns
14539,nation
14540,underlying
14541,problems
14542,i
14543,know
14544,course
14545,president
14546,government
14547,actions
14548,legislation
14549,important
14550,i
14551,worked
14552,hard
14553,put
14554,campaign
14555,promises
14556,law
14557,i
14558,admit
14559,mixed
14560,success
14561,listening
14562,american
14563,people
14564,i
14565,reminded
14566,legislation
14567,world
14568,fix
14569,wrong
14570,america
14571,i
14572,want
14573,speak
14574,first
14575,tonight
14576,subject
14577,even
14578,serious
14579,energy
14580,inflation
14581,i
14582,want
14583,talk
14584,right
14585,fundamental
14586,threat
14587,american
14588,democracy
14589,i
14590,mean
14591,political
14592,civil
14593,liberties
14594,endure
14595,i
14596,refer
14597,outward
14598,strength
14599,america
14600,nation
14601,peace
14602,tonight
14603,everywhere
