,0
6297,man
6298,woman
6299,qualified
6300,clearly
6301,apart
6302,contributions
6303,q
6304,mr
6305,president
6306,last
6307,meeting
6308,remiss
6309,asking
6310,reaction
6311,resignation
6312,vice
6313,president
6314,agnew
6315,sake
6316,filling
6317,hiatus
6318,record
6319,i
6320,would
6321,ask
6322,believe
6323,conduct
6324,vice
6325,president
6326,particularly
6327,conduct
6328,surrounding
6329,leading
6330,resignation
6331,fact
6332,brought
6333,dishonor
6334,upon
6335,office
6336,administration
6337,country
6338,president
6339,would
6340,easy
6341,jump
6342,vice
6343,president
6344,i
6345,say
6346,period
6347,service
6348,rendered
6349,dedicated
6350,service
6351,assignments
6352,i
6353,gave
6354,went
6355,along
6356,family
6357,terribly
6358,difficult
6359,situation
6360,resigned
6361,i
6362,think
6363,thought
6364,embarrassment
6365,knew
6366,would
6367,cause
6368,administration
6369,also
6370,felt
6371,view
6372,criminal
6373,offense
6374,charged
6375,stay
6376,office
6377,point
6378,i
6379,going
6380,join
6381,anybody
6382,else
6383,kicking
6384,q
6385,mr
6386,president
6387,thank
6388,much
6389,follow
6390,earlier
6391,question
6392,taxes
6393,april
6394,21
6395,1969
6396,significant
6397,day
6398,taxes
6399,country
6400,notary
6401,date
6402,deed
6403,allowed
6404,give
6405,papers
6406,government
6407,pay
6408,token
6409,taxes
6410,e
6411,years
6412,date
6413,tax
6414,reform
6415,message
6416,said
6417,i
6418,quote
6419,special
6420,preferences
6421,law
6422,permit
6423,far
6424,many
6425,americans
6426,pay
6427,less
6428,fair
6429,share
6430,taxes
6431,many
6432,others
6433,bear
6434,much
6435,tax
6436,burden
6437,mr
6438,president
6439,think
6440,paid
6441,fair
6442,share
6443,taxes
6444,president
6445,well
6446,i
6447,would
6448,point
6449,made
6450,deductions
6451,i
6452,made
6453,particular
6454,instance
6455,included
6456,john
6457,kenneth
6458,galbraith
6459,jerome
6460,wiesner
6461,vice
6462,president
6463,humphrey
6464,president
6465,johnson
6466,number
6467,others
6468,i
6469,write
6470,law
6471,brought
6472,attention
6473,rather
6474,vigorously
6475,president
6476,johnson
6477,i
6478,saw
6479,shortly
6480,election
6481,thought
6482,would
6483,wise
6484,give
6485,papers
6486,government
6487,take
6488,proper
6489,deduction
6490,i
6491,circumstances
6492,know
6493,deduction
6494,longer
6495,allowed
6496,far
6497,i
6498,concerned
6499,i
6500,think
6501,probably
6502,proper
6503,decision
6504,q
6505,state
6506,union
6507,address
6508,mentioned
6509,arab
6510,leaders
6511,assured
6512,calling
6513,urgent
6514,meeting
6515,discuss
6516,consider
6517,lifting
6518,embargo
6519,misled
6520,arab
6521,leaders
6522,happened
6523,meeting
6524,president
6525,mr
6526,lisagor
6527,informed
6528,calling
6529,urgent
6530,meeting
6531,expected
6532,take
6533,place
6534,14th
6535,february
6536,arab
6537,leaders
6538,know
6539,united
6540,group
6541,necessarily
6542,understatement
6543,circumstances
6544,arab
6545,leaders
6546,given
6547,us
6548,assurance
6549,tried
6550,go
6551,forward
6552,meeting
6553,unable
6554,get
6555,cooperation
6556,others
6557,i
6558,believe
6559,however
6560,get
6561,cooperation
6562,meeting
6563,held
6564,i
6565,believe
6566,lift
6567,embargo
6568,transcript
6569,mr
6570,speaker
6571,mr
6572,president
6573,colleagues
6574,congress
6575,distinguished
6576,guests
6577,fellow
6578,americans
6579,meet
6580,tonight
6581,time
6582,great
6583,challenge
6584,great
6585,opportunities
6586,america
6587,meet
6588,time
6589,face
6590,great
6591,problems
6592,home
6593,abroad
6594,test
6595,strength
6596,fiber
6597,nation
6598,also
6599,meet
6600,time
6601,fiber
6602,tested
6603,proved
6604,strong
6605,america
6606,great
6607,good
6608,land
6609,great
6610,good
6611,land
6612,strong
6613,free
6614,creative
6615,people
6616,america
6617,single
6618,greatest
6619,force
6620,peace
6621,anywhere
6622,world
6623,today
6624,always
6625,history
6626,base
6627,confidence
6628,american
6629,people
6630,achieve
6631,future
6632,record
6633,american
6634,people
6635,achieved
6636,past
6637,tonight
6638,first
6639,time
6640,12
6641,years
6642,president
6643,united
6644,states
6645,report
6646,congress
6647,state
6648,union
6649,peace
6650,every
6651,nation
6652,world
6653,22
6654,000
6655,word
6656,message
6657,state
6658,union
6659,i
6660,handed
6661,speaker
6662,house
6663,president
6664,senate
6665,i
6666,able
6667,deal
6668,primarily
6669,problems
6670,peace
6671,home
6672,america
6673,american
6674,people
6675,rather
6676,problems
6677,war
6678,measures
6679,i
6680,outlined
6681,message
6682,set
6683,agenda
6684,truly
6685,significant
6686,progress
6687,nation
6688,world
6689,1974
6690,chart
6691,going
6692,let
6693,us
6694,see
6695,far
6696,come
6697,five
6698,years
6699,ago
6700,steps
6701,capitol
6702,i
6703,took
6704,oath
6705,office
6706,president
6707,five
6708,years
6709,initiatives
6710,undertaken
6711,administration
6712,world
6713,changed
6714,america
6715,changed
6716,result
6717,changes
6718,america
6719,safer
6720,today
6721,prosperous
6722,today
6723,greater
6724,opportunity
6725,people
6726,ever
6727,history
6728,five
6729,years
6730,ago
6731,america
6732,war
6733,southeast
6734,asia
6735,locked
6736,confrontation
6737,soviet
6738,union
6739,hostile
6740,isolation
6741,quarter
6742,world
6743,people
6744,lived
6745,mainland
6746,china
6747,five
6748,years
6749,ago
6750,cities
6751,burning
6752,besieged
6753,five
6754,years
6755,ago
6756,college
6757,campuses
6758,battleground
6759,five
6760,years
6761,ago
6762,crime
6763,increasing
6764,rate
6765,struck
6766,fear
6767,across
6768,nation
6769,five
6770,years
6771,ago
6772,spiraling
6773,rise
6774,drug
6775,addiction
6776,threatening
6777,human
6778,social
6779,tragedy
6780,massive
6781,proportion
6782,program
6783,deal
6784,five
6785,years
6786,ago
6787,young
6788,americans
6789,bad
6790,done
6791,generation
6792,america
6793,youth
6794,still
6795,lived
6796,shadow
6797,military
6798,draft
6799,five
6800,years
6801,ago
6802,national
6803,program
6804,preserve
6805,environment
6806,day
6807,day
6808,air
6809,getting
6810,dirtier
6811,water
6812,getting
6813,foul
6814,five
6815,years
6816,ago
6817,american
6818,agriculture
6819,practically
6820,depressed
6821,industry
6822,100
6823,000
6824,farm
6825,families
6826,abandoning
6827,farm
6828,every
6829,year
6830,look
6831,america
6832,today
6833,find
6834,challenged
6835,new
6836,problems
6837,also
6838,find
6839,record
6840,progress
6841,confound
6842,professional
6843,criers
6844,doom
6845,prophets
6846,despair
6847,met
6848,challenges
6849,faced
6850,five
6851,years
6852,ago
6853,equally
6854,confident
6855,meeting
6856,face
6857,today
6858,let
6859,us
6860,see
6861,moment
6862,met
6863,10
6864,years
6865,military
6866,involvement
6867,troops
6868,returned
6869,southeast
6870,asia
6871,returned
6872,honor
6873,proud
6874,fact
6875,courageous
6876,prisoners
6877,war
6878,dinner
6879,held
6880,washington
6881,tonight
6882,came
6883,home
6884,heads
6885,high
6886,feet
6887,knees
6888,relations
6889,soviet
6890,union
6891,turned
6892,away
6893,policy
6894,confrontation
6895,one
6896,negotiation
6897,first
6898,time
6899,since
6900,world
6901,war
6902,ii
6903,world
6904,two
6905,strongest
6906,powers
6907,working
6908,together
6909,toward
6910,peace
6911,world
6912,people
6913,republic
6914,china
6915,generation
6916,hostile
6917,isolation
6918,begun
6919,period
6920,peaceful
6921,exchange
6922,expanding
6923,trade
6924,peace
6925,returned
6926,cities
6927,campuses
6928,17
6929,year
6930,rise
6931,crime
6932,stopped
6933,confidently
6934,say
6935,today
6936,finally
6937,beginning
6938,win
6939,war
6940,crime
6941,right
6942,nation
6943,capital
6944,years
6945,ago
6946,threatening
6947,become
6948,crime
6949,capital
6950,world
6951,rate
6952,crime
6953,cut
6954,half
6955,massive
6956,campaign
6957,drug
6958,abuse
6959,organized
6960,rate
6961,new
6962,heroin
6963,addiction
6964,vicious
6965,threat
6966,decreasing
6967,rather
6968,increasing
6969,first
6970,time
6971,generation
6972,young
6973,americans
6974,drafted
6975,armed
6976,services
6977,united
6978,states
6979,first
6980,time
6981,ever
6982,organized
6983,massive
6984,national
6985,effort
6986,protect
6987,environment
6988,air
6989,getting
6990,cleaner
6991,water
6992,getting
6993,purer
6994,agriculture
6995,depressed
6996,prospering
6997,farm
6998,income
6999,70
7000,percent
7001,farm
7002,production
7003,setting
7004,time
7005,records
7006,billions
7007,dollars
7008,taxpayers
7009,paying
7010,subsidies
7011,cut
7012,nearly
7013,zero
7014,overall
7015,americans
7016,living
7017,abundantly
7018,ever
7019,today
7020,two
7021,half
7022,million
7023,new
7024,jobs
7025,created
7026,past
7027,year
7028,alone
7029,biggest
7030,percentage
7031,increase
7032,nearly
7033,20
7034,years
7035,people
7036,earning
7037,earn
7038,buys
7039,ever
7040,history
7041,past
7042,five
7043,years
7044,average
7045,american
7046,real
7047,spendable
7048,income
7049,really
7050,buy
7051,income
7052,even
7053,allowing
7054,taxes
7055,inflation
7056,increased
7057,16
7058,percent
7059,despite
7060,record
7061,achievement
7062,turn
7063,year
7064,ahead
7065,hear
7066,familiar
7067,voice
7068,perennial
7069,prophets
7070,gloom
7071,telling
7072,us
7073,need
7074,fight
7075,inflation
7076,energy
7077,shortage
7078,america
7079,may
7080,headed
7081,recession
7082,let
7083,speak
7084,issue
7085,head
7086,recession
7087,united
7088,states
7089,america
7090,primarily
7091,due
7092,energy
7093,crisis
7094,economy
7095,passing
7096,difficult
7097,period
7098,i
7099,pledge
7100,tonight
7101,full
7102,powers
7103,government
7104,used
7105,keep
7106,america
7107,economy
7108,producing
7109,protect
7110,jobs
7111,america
7112,workers
7113,engaged
7114,long
7115,hard
7116,fight
7117,inflation
7118,future
7119,ups
7120,downs
7121,fight
7122,congress
7123,cooperates
7124,efforts
7125,hold
7126,cost
7127,government
7128,shall
7129,win
7130,fight
7131,hold
7132,cost
7133,living
7134,american
7135,people
7136,look
7137,back
7138,history
7139,years
7140,stand
7141,ones
7142,signal
7143,achievement
7144,administration
7145,congress
7146,whether
7147,one
7148,party
7149,working
7150,together
7151,wisdom
7152,foresight
7153,select
7154,particular
7155,initiatives
7156,nation
7157,ready
7158,moment
7159,right
7160,seized
7161,moment
7162,acted
7163,looking
7164,year
7165,1974
7166,lies
7167,us
7168,ten
7169,key
7170,areas
7171,landmark
7172,accomplishments
7173,possible
7174,year
7175,america
7176,make
7177,national
7178,agenda
7179,achieve
7180,1974
7181,break
7182,back
7183,energy
7184,crisis
7185,lay
7186,foundation
7187,future
7188,capacity
7189,meet
7190,america
7191,energy
7192,needs
7193,america
7194,resources
7195,take
7196,another
7197,giant
7198,stride
7199,toward
7200,lasting
7201,peace
7202,world
7203,continuing
7204,policy
7205,negotiation
7206,rather
7207,confrontation
7208,great
7209,powers
7210,concerned
7211,also
7212,helping
7213,toward
7214,achievement
7215,lasting
7216,settlement
7217,middle
7218,east
7219,check
7220,rise
7221,prices
7222,without
7223,administering
7224,harsh
7225,medicine
7226,recession
7227,move
7228,economy
7229,steady
7230,period
7231,growth
7232,sustainable
7233,level
7234,establish
7235,new
7236,system
7237,makes
7238,high
7239,quality
7240,health
7241,care
7242,available
7243,every
7244,american
7245,dignified
7246,manner
7247,price
7248,afford
7249,make
7250,states
7251,localities
7252,responsive
7253,needs
7254,citizens
7255,make
7256,crucial
7257,breakthrough
7258,toward
7259,better
7260,transportation
7261,towns
7262,cities
7263,across
7264,america
7265,reform
7266,system
7267,federal
7268,aid
7269,education
7270,provide
7271,needed
7272,needed
7273,need
7274,make
7275,historic
7276,beginning
7277,task
7278,defining
7279,protecting
7280,right
7281,personal
7282,privacy
7283,every
7284,american
7285,start
7286,new
7287,road
7288,toward
7289,reform
7290,welfare
7291,system
7292,bleeds
7293,taxpayer
7294,corrodes
7295,community
7296,demeans
7297,intended
7298,assist
7299,together
7300,nations
7301,world
7302,establish
7303,economic
7304,framework
7305,within
7306,americans
7307,share
7308,fully
7309,expanding
7310,worldwide
7311,trade
7312,prosperity
7313,years
7314,ahead
7315,open
7316,access
7317,markets
7318,supplies
7319,186
7320,state
7321,union
7322,messages
7323,delivered
7324,place
7325,history
7326,first
7327,one
7328,priority
7329,first
7330,priority
7331,energy
7332,let
7333,begin
7334,reporting
7335,new
7336,development
7337,i
7338,know
7339,welcome
7340,news
7341,every
7342,american
7343,know
7344,committed
7345,active
7346,role
7347,helping
7348,achieve
7349,durable
7350,peace
7351,middle
7352,east
7353,basis
7354,full
7355,implementation
7356,security
7357,council
7358,resolutions
7359,242
7360,338
7361,first
7362,step
7363,process
7364,disengagement
7365,egyptian
7366,israeli
7367,forces
7368,taking
7369,place
7370,hopeful
7371,development
7372,i
7373,announce
7374,tonight
7375,i
7376,assured
7377,personal
7378,contacts
7379,friendly
7380,leaders
7381,middle
7382,eastern
7383,area
7384,urgent
7385,meeting
7386,called
7387,immediate
7388,future
7389,discuss
7390,lifting
7391,oil
7392,embargo
7393,encouraging
7394,sign
7395,however
7396,clearly
7397,understood
7398,friends
7399,middle
7400,east
7401,united
7402,states
7403,coerced
7404,issue
7405,regardless
7406,outcome
7407,meeting
7408,cooperation
7409,american
7410,people
7411,energy
7412,conservation
7413,program
7414,already
7415,gone
7416,long
7417,way
7418,towards
7419,achieving
7420,goal
7421,i
7422,deeply
7423,dedicated
7424,let
7425,us
7426,everything
7427,avoid
7428,gasoline
7429,rationing
7430,united
7431,states
7432,america
7433,last
7434,week
7435,i
7436,sent
7437,congress
7438,comprehensive
7439,special
7440,message
7441,setting
7442,forth
7443,energy
7444,situation
7445,recommending
7446,legislative
7447,measures
7448,necessary
7449,program
7450,meeting
7451,needs
7452,embargo
7453,lifted
7454,ease
7455,crisis
7456,mean
7457,end
7458,energy
7459,shortage
7460,america
7461,voluntary
7462,conservation
7463,continue
7464,necessary
7465,let
7466,take
7467,occasion
7468,pay
7469,tribute
7470,splendid
7471,spirit
7472,cooperation
7473,american
7474,people
7475,shown
7476,made
7477,possible
7478,success
7479,meeting
7480,emergency
7481,time
7482,new
7483,legislation
7484,i
7485,requested
7486,also
7487,remain
7488,necessary
7489,therefore
7490,i
7491,urge
7492,energy
7493,measures
7494,i
7495,proposed
7496,made
7497,first
7498,priority
7499,session
7500,congress
7501,measures
7502,require
7503,oil
7504,companies
7505,energy
7506,producers
7507,provide
7508,public
7509,necessary
7510,information
7511,supplies
7512,prevent
7513,injustice
7514,windfall
7515,profits
7516,result
7517,sacrifices
7518,millions
7519,americans
7520,give
7521,us
7522,organization
7523,incentives
7524,authorities
7525,needed
7526,deal
7527,short
7528,term
7529,emergency
7530,move
7531,toward
7532,meeting
7533,long
7534,term
7535,needs
7536,1970
7537,year
7538,began
7539,full
7540,scale
7541,effort
7542,protect
7543,environment
7544,1974
7545,must
7546,year
7547,organize
7548,full
7549,scale
7550,effort
7551,provide
7552,energy
7553,needs
7554,decade
7555,21st
7556,century
7557,move
7558,toward
7559,celebration
7560,two
7561,years
7562,200th
7563,anniversary
7564,nation
7565,independence
7566,let
7567,us
7568,press
7569,vigorously
7570,toward
7571,goal
7572,i
7573,announced
7574,last
7575,november
7576,project
7577,independence
7578,let
7579,national
7580,goal
7581,end
7582,decade
7583,year
7584,1980
7585,united
7586,states
7587,dependent
7588,country
7589,energy
7590,need
7591,provide
7592,jobs
7593,heat
7594,homes
7595,keep
7596,transportation
7597,moving
7598,indicate
7599,size
7600,government
7601,commitment
7602,spur
7603,energy
7604,research
7605,development
7606,plan
7607,spend
7608,10
7609,billion
7610,federal
7611,funds
7612,next
7613,five
7614,years
7615,enormous
7616,amount
7617,five
7618,years
7619,private
7620,enterprise
7621,investing
7622,much
7623,200
7624,billion
7625,10
7626,years
7627,500
7628,billion
7629,develop
7630,new
7631,resources
7632,new
7633,technology
7634,new
7635,capacity
7636,america
7637,require
7638,energy
