,0
16682,spurs
16683,recovery
16684,i
16685,proposing
16686,evening
16687,change
16688,alternative
16689,minimum
16690,tax
16691,creation
16692,new
16693,15
16694,percent
16695,investment
16696,tax
16697,allowance
16698,encourage
16699,businesses
16700,accelerate
16701,investment
16702,bring
16703,people
16704,back
16705,work
16706,real
16707,estate
16708,led
16709,economy
16710,almost
16711,tough
16712,times
16713,ever
16714,building
16715,starts
16716,carpenters
16717,plumbers
16718,work
16719,people
16720,buy
16721,homes
16722,take
16723,mortgages
16724,plan
16725,would
16726,modify
16727,passive
16728,loss
16729,rule
16730,active
16731,real
16732,estate
16733,developers
16734,would
16735,make
16736,easier
16737,pension
16738,plans
16739,purchase
16740,real
16741,estate
16742,americans
16743,dream
16744,buying
16745,first
16746,home
16747,quite
16748,afford
16749,plan
16750,would
16751,allow
16752,first
16753,time
16754,homebuyers
16755,withdraw
16756,savings
16757,iras
16758,without
16759,penalty
16760,provide
16761,5
16762,000
16763,tax
16764,credit
16765,first
16766,purchase
16767,home
16768,finally
16769,immediate
16770,plan
16771,calls
16772,congress
16773,give
16774,crucial
16775,help
16776,people
16777,home
16778,everyone
16779,business
16780,farm
16781,single
16782,investment
16783,time
16784,hour
16785,i
16786,cannot
16787,take
16788,answer
16789,must
16790,cut
16791,capital
16792,gains
16793,tax
16794,people
16795,country
16796,never
16797,issue
16798,demagogued
16799,opponents
16800,demagogs
16801,wrong
16802,wrong
16803,know
16804,sixty
16805,percent
16806,people
16807,benefit
16808,lower
16809,capital
16810,gains
16811,incomes
16812,50
16813,000
16814,cut
16815,capital
16816,gains
16817,tax
16818,increases
16819,jobs
16820,helps
16821,everyone
16822,country
16823,i
16824,asking
16825,cut
16826,capital
16827,gains
16828,tax
16829,maximum
16830,15
16831,4
16832,percent
16833,i
16834,tell
16835,say
16836,oh
16837,someone
16838,comfortable
16839,may
16840,benefit
16841,kind
16842,remind
16843,old
16844,definition
16845,puritan
16846,sleep
16847,night
16848,worrying
16849,somehow
16850,someone
16851,somewhere
16852,good
16853,time
16854,laughter
16855,opponents
16856,measure
16857,authored
16858,various
16859,called
16860,soak
16861,rich
16862,bills
16863,floating
16864,around
16865,chamber
16866,reminded
16867,something
16868,aim
16869,big
16870,guy
16871,usually
16872,hit
16873,little
16874,guy
16875,maybe
16876,time
16877,stopped
16878,short
16879,term
16880,plan
16881,part
16882,members
16883,congress
16884,requires
16885,enactment
16886,commonsense
16887,proposals
16888,strong
16889,effect
16890,economy
16891,without
16892,breaking
16893,budget
16894,agreement
16895,without
16896,raising
16897,tax
16898,rates
16899,plan
16900,passed
16901,kicking
16902,got
16903,care
16904,trouble
16905,today
16906,i
16907,provided
16908,4
16909,4
16910,billion
16911,budget
16912,extend
16913,federal
16914,unemployment
16915,benefits
16916,i
16917,ask
16918,congressional
16919,action
16920,right
16921,away
16922,i
16923,thank
16924,committee
16925,well
16926,last
16927,let
16928,frank
16929,let
16930,frank
16931,let
16932,level
16933,i
16934,know
16935,know
16936,plan
16937,unveiled
16938,political
16939,season
16940,laughter
16941,i
16942,know
16943,know
16944,everything
16945,i
16946,propose
16947,viewed
16948,merely
16949,partisan
16950,terms
16951,i
16952,ask
16953,know
16954,heart
16955,aim
16956,increase
16957,nation
16958,good
16959,i
16960,i
16961,think
16962,right
16963,i
16964,proposing
16965,i
16966,know
16967,help
16968,i
16969,pride
16970,i
16971,prudent
16972,man
16973,i
16974,believe
16975,patience
16976,virtue
16977,i
16978,understand
16979,politics
16980,game
16981,sometimes
16982,game
16983,stop
16984,progress
16985,decry
16986,lack
16987,improvement
16988,laughter
16989,let
16990,tell
16991,far
16992,important
16993,political
16994,future
16995,far
16996,important
16997,well
16998,country
16999,members
17000,chamber
17001,practical
17002,people
17003,i
17004,know
17005,resent
17006,practical
17007,advice
17008,people
17009,put
17010,party
17011,fortunes
17012,whatever
17013,party
17014,whatever
17015,side
17016,aisle
17017,public
17018,good
17019,court
17020,defeat
17021,country
17022,certainly
17023,deserve
17024,i
17025,submit
17026,plan
17027,tomorrow
17028,i
17029,asking
17030,pass
17031,march
17032,20
17033,i
17034,ask
17035,american
17036,people
17037,let
17038,know
17039,want
17040,action
17041,march
17042,20
17043,day
17044,must
17045,battle
17046,joined
17047,know
17048,principle
17049,stake
17050,i
17051,relish
17052,good
17053,fair
17054,fight
17055,i
17056,said
17057,plan
17058,two
17059,parts
17060,second
17061,part
17062,heart
17063,matter
17064,enough
17065,get
17066,immediate
17067,burst
17068,need
17069,long
17070,term
17071,improvement
17072,economic
17073,position
17074,know
17075,key
17076,economic
17077,future
17078,ensure
17079,america
17080,continues
17081,economic
17082,leader
17083,world
17084,power
17085,long
17086,term
17087,plan
17088,guarantee
17089,future
17090,first
17091,trade
17092,work
17093,break
17094,walls
17095,stop
17096,world
17097,trade
17098,work
17099,open
17100,markets
17101,everywhere
17102,major
17103,trade
17104,negotiations
17105,i
17106,continue
17107,pushing
17108,eliminate
17109,tariffs
17110,subsidies
17111,damage
17112,america
17113,farmers
17114,workers
17115,get
17116,good
17117,american
17118,jobs
17119,within
17120,hemisphere
17121,north
17122,american
17123,free
17124,trade
17125,agreement
17126,enterprise
17127,americas
17128,initiative
17129,changes
17130,coming
17131,workplace
17132,future
17133,demand
17134,highly
17135,skilled
17136,workers
17137,ever
17138,people
17139,computer
17140,literate
17141,highly
17142,educated
17143,must
17144,world
17145,leader
17146,education
17147,must
17148,revolutionize
17149,america
17150,schools
17151,america
17152,2000
17153,strategy
17154,help
17155,us
17156,reach
17157,goal
17158,plan
17159,give
17160,parents
17161,choice
17162,give
17163,teachers
17164,flexibility
17165,help
17166,communities
17167,create
17168,new
17169,american
17170,schools
17171,thirty
17172,states
17173,across
17174,nation
17175,established
17176,america
17177,2000
17178,programs
17179,hundreds
17180,cities
17181,towns
17182,joined
17183,congress
17184,must
17185,join
17186,great
17187,movement
17188,pass
17189,proposals
17190,new
17191,american
17192,schools
17193,second
17194,long
17195,term
17196,proposal
17197,third
17198,must
17199,make
17200,commonsense
17201,investments
17202,help
17203,us
17204,compete
17205,long
17206,term
17207,marketplace
17208,must
17209,encourage
17210,research
17211,development
17212,plan
17213,make
17214,r
17215,tax
17216,credit
17217,permanent
17218,provide
17219,record
17220,levels
17221,support
17222,76
17223,billion
17224,year
17225,alone
17226,people
17227,explore
17228,promise
17229,emerging
17230,technologies
17231,fourth
17232,must
17233,something
17234,crime
17235,drugs
17236,time
17237,major
17238,renewed
17239,investment
17240,fighting
17241,violent
17242,street
17243,crime
17244,saps
17245,strength
17246,hurts
17247,faith
17248,society
17249,future
17250,together
17251,surely
17252,tired
17253,woman
17254,way
17255,work
17256,6
17257,morning
17258,subway
17259,deserves
17260,right
17261,get
17262,safely
17263,surely
17264,true
17265,everyone
17266,changes
17267,life
17268,crime
17269,afraid
17270,go
17271,night
17272,afraid
17273,walk
17274,parks
17275,pay
17276,surely
17277,people
17278,denied
17279,basic
17280,civil
17281,right
17282,time
17283,restore
17284,congress
17285,pass
17286,comprehensive
17287,crime
17288,bill
17289,tough
17290,criminals
17291,supportive
17292,police
17293,languishing
17294,hallowed
17295,halls
17296,years
17297,pass
17298,help
17299,country
17300,fifth
17301,i
17302,ask
17303,tonight
17304,fund
17305,hope
17306,housing
17307,proposal
17308,pass
17309,enterprise
17310,zone
17311,legislation
17312,get
17313,businesses
17314,inner
17315,city
17316,must
17317,empower
17318,poor
17319,pride
17320,comes
17321,owning
17322,home
17323,getting
17324,job
17325,becoming
17326,part
17327,things
17328,plan
17329,would
17330,encourage
17331,real
17332,estate
17333,construction
17334,extending
17335,tax
17336,incentives
17337,mortgage
17338,revenue
17339,bonds
17340,low
17341,income
17342,housing
17343,i
17344,ask
17345,tonight
17346,record
17347,expenditures
17348,program
17349,helps
17350,children
17351,born
17352,want
17353,move
17354,excellence
17355,head
17356,start
17357,step
17358,six
17359,must
17360,reform
17361,health
17362,care
17363,system
17364,bears
17365,whether
17366,compete
17367,world
17368,american
17369,health
17370,costs
17371,exploding
17372,year
17373,america
17374,spend
17375,800
17376,billion
17377,health
17378,expected
17379,grow
17380,1
17381,6
17382,trillion
17383,end
17384,decade
17385,simply
17386,cannot
17387,afford
17388,cost
17389,health
17390,care
17391,shows
17392,family
17393,budget
17394,price
17395,everything
17396,buy
17397,everything
17398,sell
17399,health
17400,coverage
17401,fellow
17402,assembly
17403,line
17404,costs
17405,thousands
17406,dollars
17407,cost
17408,goes
17409,products
17410,makes
17411,pay
17412,bill
17413,must
17414,make
17415,choice
17416,pretend
17417,ways
17418,call
17419,play
17420,pay
17421,expensive
17422,approach
17423,unstable
17424,mean
17425,higher
17426,taxes
17427,fewer
17428,jobs
17429,eventually
17430,system
17431,complete
17432,government
17433,control
17434,really
17435,two
17436,options
17437,move
17438,toward
17439,nationalized
17440,system
17441,system
17442,restrict
17443,patient
17444,choice
17445,picking
17446,doctor
17447,force
17448,government
17449,ration
17450,services
17451,arbitrarily
17452,get
17453,patients
17454,long
17455,lines
17456,indifferent
17457,service
17458,huge
17459,new
17460,tax
17461,burden
17462,reform
17463,private
17464,health
17465,care
17466,system
17467,still
17468,gives
17469,us
17470,flaws
17471,best
17472,quality
17473,health
17474,care
17475,world
17476,well
17477,let
17478,build
17479,strengths
17480,plan
17481,provides
17482,insurance
17483,security
17484,americans
17485,preserving
17486,increasing
17487,idea
17488,choice
17489,make
17490,basic
17491,health
17492,insurance
17493,affordable
17494,low
17495,income
17496,people
17497,covered
17498,providing
17499,health
17500,insurance
17501,tax
17502,credit
17503,3
17504,750
17505,low
17506,income
17507,family
17508,middle
17509,class
17510,gets
17511,help
17512,reforming
17513,health
17514,insurance
17515,market
17516,plan
17517,assures
17518,americans
17519,access
17520,basic
17521,health
17522,insurance
17523,even
17524,change
17525,jobs
17526,develop
17527,serious
17528,health
17529,problems
17530,must
17531,bring
17532,costs
17533,control
17534,preserve
17535,quality
17536,preserve
17537,choice
17538,reduce
17539,people
17540,nagging
17541,daily
17542,worry
17543,health
17544,insurance
17545,plan
17546,details
17547,i
17548,announce
17549,shortly
17550,seventh
17551,must
17552,get
17553,federal
17554,deficit
17555,control
17556,law
17557,enforceable
17558,spending
17559,caps
17560,requirement
17561,pay
17562,programs
17563,create
17564,congress
17565,would
17566,ease
17567,discipline
17568,i
17569,cannot
17570,let
17571,i
17572,plan
17573,would
17574,freeze
17575,domestic
17576,discretionary
17577,budget
17578,authority
17579,means
17580,next
17581,year
17582,year
17583,i
17584,tamper
17585,social
17586,security
17587,i
17588,would
17589,put
17590,real
17591,caps
17592,growth
17593,uncontrolled
17594,spending
17595,i
17596,would
17597,also
17598,freeze
17599,federal
17600,domestic
17601,government
17602,employment
17603,help
17604,congress
17605,plan
17606,get
17607,rid
17608,246
17609,programs
17610,deserve
17611,federal
17612,funding
17613,noble
17614,titles
17615,none
17616,indispensable
17617,get
17618,rid
17619,every
17620,one
17621,know
17622,time
17623,rediscovered
17624,home
17625,truth
17626,american
17627,people
17628,never
17629,forgotten
17630,government
17631,big
17632,spends
17633,much
17634,i
17635,call
17636,upon
17637,congress
17638,adopt
17639,measure
17640,help
17641,put
17642,end
17643,annual
17644,ritual
17645,filling
17646,budget
17647,pork
17648,barrel
17649,appropriations
17650,every
17651,year
17652,press
17653,field
17654,day
17655,making
17656,fun
17657,outrageous
17658,examples
17659,lawrence
17660,welk
17661,museum
17662,research
17663,grants
17664,belgian
17665,endive
17666,know
17667,things
17668,get
17669,budget
17670,maybe
17671,need
17672,someone
17673,help
17674,say
17675,i
17676,know
17677,say
17678,i
17679,know
17680,i
17681,need
17682,make
17683,stick
17684,give
17685,thing
17686,43
17687,governors
17688,line
17689,item
17690,veto
17691,let
17692,help
17693,control
17694,spending
17695,must
17696,put
17697,end
17698,unfinanced
17699,federal
17700,government
17701,mandates
17702,requirements
17703,congress
17704,puts
17705,cities
17706,counties
17707,states
17708,without
17709,supplying
17710,money
17711,congress
17712,passes
17713,mandate
17714,forced
17715,pay
17716,balance
17717,cost
17718,savings
17719,elsewhere
17720,mandate
17721,increases
17722,someone
17723,else
17724,burden
17725,means
17726,higher
17727,taxes
17728,state
17729,local
17730,level
17731,step
17732,eight
17733,congress
17734,enact
17735,bold
17736,reform
17737,proposals
17738,still
17739,awaiting
17740,congressional
17741,action
17742,bank
17743,reform
17744,civil
17745,justice
17746,reform
17747,tort
17748,reform
17749,national
17750,energy
17751,strategy
17752,finally
17753,must
17754,strengthen
17755,family
17756,family
17757,greatest
17758,bearing
17759,future
17760,barbara
17761,holds
17762,aids
17763,baby
17764,arms
17765,reads
17766,children
17767,saying
17768,every
17769,person
17770,country
17771,family
17772,matters
17773,i
17774,announcing
17775,tonight
17776,new
17777,commission
17778,america
17779,urban
17780,families
17781,i
17782,asked
17783,missouri
17784,governor
17785,john
17786,ashcroft
17787,chairman
17788,former
17789,dallas
17790,mayor
17791,annette
17792,strauss
17793,cochair
17794,know
17795,i
17796,mayors
17797,leading
17798,mayors
17799,league
17800,cities
17801,day
17802,white
17803,house
17804,told
17805,something
17806,striking
17807,said
17808,every
17809,one
17810,republican
17811,democrat
17812,agreed
17813,one
17814,thing
17815,major
17816,cause
17817,problems
17818,cities
17819,dissolution
17820,family
17821,asked
17822,commission
17823,right
17824,ask
17825,time
17826,determine
17827,keep
17828,families
